Time (s),Drone ID,X Position (m),Y Position (m),Z Position (m),Roll (deg),Pitch (deg),Yaw (deg),Motor Speed X (RPM),Motor Speed Y (RPM),Motor Speed Z (RPM),RMSE (m)
32,2,38.4609658912751,22.5965205247312,29.6399018529324,4.08427586886925,3.1472524304974,4.57093910621887,82.2182194600976,67.5375318416595,58.5043615268715,1.64147108001636
32,3,33.4609277442354,26.2292331638809,29.9987428581936,2.64461233164214,3.98089533249229,3.9127532385515,57.0682850481878,90.366452636354,7.33616900804668,1.64147108001636
32,4,27.2805407084745,26.2292331627825,29.4717136420687,3.47175280311221,3.45595666429072,1.47767098082438,57.1829636228848,90.8525898848375,82.2326222185306,1.64147108001636
32,5,22.2805025625938,22.5965205243347,31.3381853537267,1.06202448140917,1.72653931107583,0.759228611572423,28.601827249938,74.7196944130713,72.2902973268465,1.64147108001636
32,6,20.3706579349181,16.7186680012455,29.7474276249917,2.71639973124926,4.73408333580797,4.23955261156891,69.9133559301209,26.0511507083546,92.5858038017486,1.64147108001636
32,7,22.2805025617699,10.840815480341,29.9633529096516,3.51260136076732,2.60095159105739,3.92427295546575,79.6257943281577,68.9637840074109,49.2638598461781,1.64147108001636
32,8,27.2805407076212,7.2081028423101,30.4878967054811,4.78217278630234,4.76906512598963,1.35415751075659,44.1589056151223,13.1830665475512,65.4882898449669,1.64147108001636
32,9,33.4609277461691,7.20810284202249,30.4959899211552,2.22271081436736,0.367978179041,1.13905352408067,44.6215611691222,12.3500832319801,89.0123477961687,1.64147108001636
32,10,40.8828408914127,8.41894048159298,30.4883829564951,0.426989154063225,1.03515974036537,1.60511608544476,46.5662408365111,19.0902853244491,53.8525574469021,1.64147108001636
33,1,42.2596330750113,18.3653412048336,30.8873674537575,1.6605894591417,1.69993103241084,0.570150172578279,10.4822212658895,1.9764663728817,26.71940572742,1.53535231614577
33,2,40.3497957337768,24.2431937280205,31.2568326285439,4.48739946199942,4.23355479440265,3.98122675362923,85.8352760228758,96.4291730299559,75.3736074133061,1.53535231614577
33,3,35.349776660257,27.8759063676088,30.0269551276428,2.49824388923637,1.23034783553049,3.08925293569639,69.8199766179566,97.0372902013312,89.8376325005631,1.53535231614577
33,4,29.1694131986271,27.8759063670595,30.1981691058826,3.07644121107528,2.90745626184066,0.351067619934792,73.3742133263281,12.386050714682,72.8444033957786,1.53535231614577
33,5,24.1693941256867,24.2431937278222,32.1015585379604,2.91566484044324,4.68838439537388,0.346394862840007,65.0530624454913,46.741002677446,40.6830134654488,1.53535231614577
33,6,22.2595567837236,18.3653412048153,30.3942081757123,3.49126963313707,0.238936461925331,0.680036943100448,51.6270565774129,65.6694003304474,93.8315840253697,1.53535231614577
33,7,24.1693941252747,12.4874886829007,30.4183463084275,0.14666171377181,0.269888295851193,3.94445659828504,32.6388135088882,29.0185566632867,25.5427454937802,1.53535231614577
33,8,29.1694131982004,8.85477604387183,30.3982623548693,2.63941343869324,0.103090170599954,0.461992289619148,66.1776196778501,75.4536639716295,53.3163240608823,1.53535231614577
33,9,35.3497766612238,8.85477604372802,31.5945889418966,0.160364232099927,3.40739257098106,1.18934396003653,11.7565484621756,55.8118051358972,95.475487037637,1.53535231614577
33,10,41.5607332338456,11.2765511835267,30.4203542120276,4.13571161418157,2.99314263316617,1.21823956308392,14.7817414181606,42.7792595548456,26.7747536440096,1.53535231614577
34,1,46.5879278302534,20.0725612830925,30.9481016980723,3.97977492778063,4.58649401900334,0.459359166357498,55.08108749796,40.4958480117297,3.47767400997466,1.788290757288
34,2,44.2006366174482,25.9504138061483,32.1492164349402,1.16686884035784,2.54919726757368,2.01044309518523,87.0902191503684,17.3572161534717,29.2831555968535,1.788290757288
34,3,37.9506270806883,29.5831264459559,30.2456421269638,3.00419469217396,4.87095741901299,1.47590402014981,4.22534253324928,57.5183612467853,80.1441737777535,1.788290757288
34,4,30.2251904342491,29.5831264456813,30.6774761730918,0.562311891916432,0.986394710486569,1.5324838951319,90.4721981466327,60.6217932572783,34.6501990563077,1.788290757288
34,5,23.975180897779,25.9504138060492,32.0674456105239,2.57882826597957,0.555924918944668,0.527805653676374,13.0974086365166,21.4445740415978,8.33159448238722,1.788290757288
34,6,21.5878896846095,20.0725612830834,30.6313438461998,4.18920345435117,1.48677146684311,2.96913802282134,83.3728948123066,51.9932255056438,51.110637094286,1.788290757288
34,7,23.975180897573,14.1947087606637,31.2922889928532,4.60395053999352,1.98209267780863,1.41363758122379,80.0468374899062,98.9185809639387,36.6833407852287,1.788290757288
34,8,30.2251904340358,10.5619961211359,31.5259776044892,2.49113964727678,2.10377841674246,0.776108104697502,91.7880091998639,48.9915162413394,73.9479504887487,1.788290757288
34,9,37.9506270811717,10.561996121064,31.6791370898038,1.38805561132194,1.55737678825226,0.00329333793056164,13.7303658445877,69.4873211187083,52.4740163941995,1.788290757288
34,10,44.8061053674826,13.5892400109767,31.3156863502467,3.26259980374147,3.46921585466113,1.41797708539191,50.4732317557449,41.1421827387765,80.4520877458731,1.788290757288
35,1,49.6359586843576,21.8100547987052,31.9752501862801,3.8021810892009,0.647599305173334,0.784039437721978,8.31558967534599,90.1773664047563,40.2329867986601,1.57137995464705
35,2,47.0099405357671,27.6879073216955,31.6346480086679,4.2767343593845,4.39941791208939,1.6301714203321,46.1737838368131,41.9517704013185,18.1840078665688,1.57137995464705
35,3,40.1349357673872,31.3206199616126,30.5841938174481,1.91434224165881,0.220395642338483,1.57030964336732,3.03890236611514,35.8128352789036,85.6251116146682,1.57137995464705
35,4,31.6369625285434,31.3206199614753,31.846065373702,0.423245943086127,3.43360009240401,4.47250331952128,75.3200532708854,48.8987517379486,58.4201224536599,1.57137995464705
35,5,24.7619577603083,27.6879073216459,32.2664018039487,3.66936649390636,3.66886452466796,1.2351208963202,70.0042669529619,25.5962141002191,37.3578782679898,1.57137995464705
35,6,22.1359396115357,21.8100547987006,30.6156841945929,1.65994666312215,2.18586218622329,1.55339507956325,21.4512246163991,92.9169268992397,22.1694546768398,1.57137995464705
35,7,24.7619577602053,15.9322022760284,32.2659090065558,4.19874767437322,1.89919458453814,2.04434454021086,67.9904685523419,46.6756814210436,21.8994117711834,1.57137995464705
35,8,31.6369625284367,12.2994896362511,31.8118839565942,1.85861654008279,4.89828719923287,3.54005447032026,55.7292680689929,25.4007850556945,52.22324430255,1.57137995464705
35,9,40.1349357676289,12.2994896362151,31.9321840210909,4.14107635016815,1.99496711305815,0.718187975297462,85.0678902590103,43.1218447278074,43.3422713487762,1.57137995464705
35,10,47.3126749107843,15.6294679011849,31.8433390561658,0.882593144807801,2.20093457134684,4.35661033286511,55.8565491802886,70.2530011252343,74.1303988298553,1.57137995464705
36,1,52.0438575878929,23.5626850329947,31.4895570695901,3.85742573582705,3.79097264857708,4.27885945680868,93.9003091446555,92.6169082583073,62.7904177790549,1.50130384390293
36,2,49.2984759714098,29.4405375559522,32.4845816868872,3.8239377812767,4.43515366114007,3.35398554490112,81.5435155938747,29.849944705924,45.0388154351925,1.50130384390293
36,3,42.1109735872198,33.0732501959242,31.7081747885183,2.10534676180941,0.343990855518583,2.6179602235558,0.135782878603108,33.8084793851282,47.3617942098884,1.50130384390293
36,4,33.2267320521737,33.0732501958555,31.5242674976564,0.284065904868162,0.9176409776392,1.49407705053511,0.309069755746516,85.948010720679,94.9706353503532,1.50130384390293
36,5,26.0392296680561,29.4405375559274,32.8170617127999,2.92873497617114,3.68536327293294,3.51984539325597,8.74688163187515,34.0478310765433,8.34975617893309,1.50130384390293
36,6,23.2938480514819,23.5626850329924,31.0038508122545,0.870776222170156,3.48357426324861,1.90805437994441,26.072735120432,13.8120403050086,27.9828920000213,1.50130384390293
36,7,26.0392296680046,17.6848325101939,32.4402219138817,3.64305330283155,3.88496452853014,2.83842498900743,2.27986706409334,50.7798955352603,44.7007309334704,1.50130384390293
36,8,33.2267320521203,14.0521198702919,32.1167669817361,2.67145524970515,2.50951709576872,4.43930477655614,42.4084818805879,85.665647689169,58.7571263995313,1.50130384390293
36,9,42.1109735873406,14.0521198702739,31.6058365765517,1.26532143875706,2.12748414001313,4.21474644497644,34.1064968909229,38.4313617882614,87.7634138414522,1.50130384390293
36,10,49.4498431589184,17.5334653227722,31.3264066582306,4.58528374142792,3.05618565387151,4.49399277916095,54.1353933307704,69.5690926828769,46.9100520229019,1.50130384390293
37,1,54.1316905161437,25.3228836266226,31.7969063923445,4.44195467402289,4.48204889726967,1.22086446753513,81.4920271448039,13.9758759099258,4.9857501345593,1.46933821217704
37,2,51.3266271657143,31.2007361495637,32.7575683974027,1.1658384283483,2.41115202718399,2.14480176889004,14.0499436548767,75.1929507975084,54.588620889083,1.46933821217704
37,3,43.9828759736193,34.8334487895631,31.9519532369676,4.30797879992184,0.0704653759451163,0.0508872776088853,87.9866440284003,24.1786793587219,94.3169839655479,1.46933821217704
37,4,34.905500290472,34.8334487895288,32.4493749194118,3.55867546503959,3.11440172217398,3.0441072452218,9.53767860905247,65.0459322478062,32.1473069869989,1.46933821217704
37,5,27.5617490984132,31.2007361495513,32.504299018969,4.36406496521427,1.15547681555567,4.78987594098679,35.256010124864,85.7374060834467,80.6466803793334,1.46933821217704
37,6,24.7566857479382,25.3228836266215,31.6450822808081,4.69001003459815,2.63716981388317,0.477232617748003,59.3420567787491,8.43704710451489,60.1398755252809,1.46933821217704
37,7,27.5617490983875,19.4450311037599,32.3472570825608,0.698446392737502,3.62495980678619,0.177952816900738,58.5181638478592,97.2089161712842,78.9620465123038,1.46933821217704
37,8,34.9055002904453,15.8123184637954,31.7985867969869,1.96950072425502,3.03707895572468,4.43117555662876,66.7681764184503,3.14599355591159,79.9185035044316,1.46933821217704
37,9,43.9828759736797,15.8123184637865,31.3272467808862,4.90281414857527,2.94183222897625,1.23470682528748,64.8027115055705,83.5404550444859,4.9564765578211,1.46933821217704
37,10,51.4023107594686,19.369347510049,31.1602784435255,3.22397012992688,2.16717420016529,0.044575281266685,43.3369067338592,83.5713348170861,28.3198633840946,1.46933821217704
38,1,56.0594904567523,27.0868663999198,32.2537082086926,0.491686508723189,0.174169102838645,2.9121571435224,69.7649568457898,94.4783991754306,77.2206732094026,1.48000961644938
38,2,53.2245862393497,32.9647189228527,32.4883369932445,4.29796726737636,3.78919355192966,2.1050289068414,20.3676437129015,71.4471635748948,47.5354299957795,1.48000961644938
38,3,45.8027106433022,36.5974315628658,32.8103247505505,0.138145040805875,4.78556089000582,0.460343533771839,66.632648848951,67.9219655394007,68.0899555553953,1.48000961644938
38,4,36.6287678861044,36.5974315628486,32.722492101222,4.49578217128182,1.71435257498424,0.120136625033743,44.3066089408273,95.9380581307086,41.6934754931422,1.48000961644938
38,5,29.206892290075,32.9647189228465,32.4789810106432,4.49967750263088,3.19121854712353,2.45572902005683,43.3295265575696,77.5334311958986,38.0149202893181,1.48000961644938
38,6,26.3719880726496,27.0868663999192,31.6460571621403,2.62053004808682,1.71502905985163,1.3913351007594,17.5239442394595,60.7726966322105,21.3270389075209,1.48000961644938
38,7,29.2068922900621,21.209013877026,31.9328629894236,0.600997563235674,1.0823569809127,1.69878582075532,19.320231176039,94.8002359333351,38.2937989134143,1.48000961644938
38,8,36.628767886091,17.5763012370304,32.6042088666612,0.888970459111394,3.93100313515272,1.43674804757538,61.6421331646761,5.96416235853658,2.96677515101038,1.48000961644938
38,9,45.8027106433324,17.5763012370259,31.7088944611678,3.53053797254307,3.61544979772736,0.854516176247392,26.9010607873387,26.8712345242794,47.2321065084073,1.48000961644938
38,10,53.2624280362268,21.1711720801706,32.1791898782575,4.15679878193525,1.39419452393729,1.99631657140715,55.9677931615908,98.6680043980283,33.3372686843787,1.48000961644938
39,1,57.9072739035398,28.8527412630515,33.0441079724275,2.8371502808596,2.35783938264924,1.26874603459223,85.6350768537266,13.2285325427939,52.6979752194827,1.48614918937191
39,2,55.0574492526506,34.7305937859804,32.5308204664681,4.84388831471454,2.71495847422628,0.663073634241813,89.9776018962328,87.0475365141086,89.4235714464514,1.48614918937191
39,3,47.5965114546268,38.3633064260003,33.1281044938668,4.12249709909461,0.298455161929042,2.72502445609212,21.786512393647,60.2950181301887,77.8360658313311,1.48614918937191
39,4,38.3742851604037,38.3633064259917,32.42682795413,4.79804639498942,3.29015152814041,4.13901965735461,7.69790849348919,26.5301726053799,6.93676026690024,1.48614918937191
39,5,30.913347362389,34.7305937859773,32.3860044128986,3.23173032722011,4.44817651689521,4.18503135511412,47.4215160481872,86.4802580056935,27.8784528621045,1.48614918937191
39,6,28.0635227114884,28.8527412630513,32.515975324256,1.89786742720144,0.548163030576059,4.16674323517211,83.5027465734663,5.81094582239756,37.9369834686065,1.48614918937191
39,7,30.9133473623826,22.9748887401423,32.9067229564311,2.38287340440165,2.18886557109057,1.01857717146958,46.9393502041835,45.7753885102086,86.4672546383037,1.48614918937191
39,8,38.374285160397,19.3421761001311,32.5415125691422,4.55944906250359,1.40115044803662,2.72208849624387,41.3769939249495,72.2209644099518,41.9960369410699,1.48614918937191
39,9,47.596511454642,19.3421761001288,32.6960892269472,0.0742692788393673,4.92623156225601,4.37471360771174,50.2746263849999,33.899915159608,23.9877473491883,1.48614918937191
39,10,55.0763701510892,22.9559678417146,32.6516143933278,0.783469236169812,3.04379353667202,0.605000430848336,12.5439959999655,40.1219856926313,59.7654516413679,1.48614918937191
40,1,59.7150491034167,30.6195621711006,32.8257470848036,4.14047801574693,0.616906911546903,0.382964174382086,46.7517018838227,48.7999358505228,76.0343346418237,1.47334381060948
40,2,56.8577642357842,36.4974146940274,33.1978179791737,2.53717688651588,2.21508296331118,3.70263294650443,14.1336028336665,49.7838309030001,58.4102849858033,1.47334381060948
40,3,49.3772953367724,40.1301273340508,33.5507025969909,1.83081218074531,4.4946986848215,2.282625636595,6.81344572325885,93.5975553324428,40.2951577571241,1.47334381060948
40,4,40.1309272740366,40.1301273340465,33.0248307209685,1.13319858822185,1.7681950089283,3.34124657657765,71.4242406919872,38.9281682796525,51.0040337757567,1.47334381060948
40,5,32.6504583750292,36.4974146940258,32.8409521679889,2.67415854798449,0.60089059776264,3.49623037801564,30.7986028182987,11.7145165727576,49.5644219085048,1.47334381060948
40,6,29.793173507391,30.6195621711005,32.9574050109216,1.44742433194783,2.84555512721854,2.85678606195379,67.1163971711563,24.0423553971239,65.1368342531714,1.47334381060948
40,7,32.650458375026,24.7417096481836,33.3875126451772,0.341854487226019,4.37516363182746,3.14346670977221,65.2420835422264,68.4908494629146,74.3706144622944,1.47334381060948
40,8,40.1309272740332,21.1089970081646,31.9532024850175,0.424853727834632,1.74287488551946,4.38881962545026,53.1048838345102,83.9253615059596,30.1953469127232,1.47334381060948
40,9,49.3772953367799,21.1089970081635,32.4364978636793,0.34169734067001,0.209605024543848,3.31175869814019,71.5107031762305,97.0144632898035,8.96119352021238,1.47334381060948
40,10,56.8672246850035,24.7322491989698,31.9168962987639,2.04908249575251,0.711698596941958,4.37706805937401,50.4810623023082,21.5169612804033,82.5965482484244,1.47334381060948
41,1,61.5028201798384,32.3868561016083,32.5835551873942,4.98808091091787,0.0682778333166756,4.96294909236036,55.1961846254546,55.5307624725453,95.2125308877993,1.48287745208728
41,2,58.6418052038342,38.2647086245341,33.3481674010999,2.55504077123023,1.87030096387912,2.27921851032625,21.3284894015896,12.7579062038263,97.5853970932192,1.48287745208728
